12-11-2017 | 12:48:11 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=2&program=01|Google Chrome|windows|||
12-11-2017 | 12:48:14 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:48:57 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:49:45 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:49:48 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:50:24 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:50:38 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:51:04 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:51:36 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 12:51:55 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=0&program=01|Google Chrome|windows|||
12-11-2017 | 13:10:51 |   192.168.4.55|161101|Home|http://localhost/NDUB/ndub-student/public|Mozilla Firefox|windows|||
12-11-2017 | 13:10:56 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application|Mozilla Firefox|windows|||
12-11-2017 | 13:10:58 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:11:39 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/image|Mozilla Firefox|windows|||
12-11-2017 | 13:11:43 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:11:44 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:11:57 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:11:58 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:12:08 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:12:09 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:12:24 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:12:25 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:12:29 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:12:46 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/image|Mozilla Firefox|windows|||
12-11-2017 | 13:12:53 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:12:54 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:13:08 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
12-11-2017 | 13:13:10 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form|Mozilla Firefox|windows|||
12-11-2017 | 13:14:22 |   192.168.4.55|161101|Online Application|http://localhost/NDUB/ndub-student/public/online-application/form/basic-info|Mozilla Firefox|windows|||
