12-30-2017 | 14:07:41 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:47 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:48 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:08:19 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:09:19 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:10:00 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:10:16 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:12:28 |   192.168.4.55|161201|Registrar Existing Student Accepted Theory Course|http://localhost/NDUB/ndub-student/public/register/existing/student/marks/submit/56323/ENG1103/Theory/2017/1/6/6/6/6/20/5/5/10/25|Mozilla Firefox|windows|||
12-30-2017 | 14:12:31 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:12:41 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/ENG1103/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:12:43 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:13:18 |   192.168.4.55|161201|Registrar Existing Student Accepted Theory Course|http://localhost/NDUB/ndub-student/public/register/existing/student/marks/submit/56323/MGT1102/Theory/2017/1/5/5/5/5/20/6/5/5/25|Mozilla Firefox|windows|||
12-30-2017 | 14:13:20 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:13:21 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:13:46 |   192.168.4.55|161201|Registrar Existing Student Accepted Theory Course|http://localhost/NDUB/ndub-student/public/register/existing/student/lab/marks/submit/56323/BBA4303/Field%20work/2017/1/5/5/5/7/39|Mozilla Firefox|windows|||
12-30-2017 | 14:13:48 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:13:50 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
